==== Broken events ====
Total broken events: 78
{'episode': 17302, 'step': 17, 'customer_index': 2, 'customer_instance_id': 'dyn-11216', 'x': 4.56, 'y': 3.78, 'demand': 31.83}
{'episode': 17302, 'step': 20, 'customer_index': 1, 'customer_instance_id': 'dyn-11217', 'x': -3.45, 'y': 1.26, 'demand': 0.42}
{'episode': 17302, 'step': 29, 'customer_index': 4, 'customer_instance_id': 'dyn-11218', 'x': -4.49, 'y': 2.76, 'demand': 16.31}
{'episode': 17310, 'step': 14, 'customer_index': 4, 'customer_instance_id': 'dyn-11219', 'x': -2.09, 'y': -7.94, 'demand': 9.54}
{'episode': 17310, 'step': 18, 'customer_index': 7, 'customer_instance_id': 'dyn-11220', 'x': 4.68, 'y': -5.52, 'demand': 33.78}
{'episode': 17310, 'step': 24, 'customer_index': 2, 'customer_instance_id': 'dyn-11221', 'x': -7.51, 'y': 6.3, 'demand': 22.64}
{'episode': 17322, 'step': 19, 'customer_index': 4, 'customer_instance_id': 'dyn-11222', 'x': 3.76, 'y': 8.75, 'demand': 21.28}
{'episode': 17322, 'step': 23, 'customer_index': 1, 'customer_instance_id': 'dyn-11223', 'x': -0.74, 'y': -8.39, 'demand': 7.44}
{'episode': 17324, 'step': 28, 'customer_index': 7, 'customer_instance_id': 'dyn-11224', 'x': -1.66, 'y': 9.82, 'demand': 12.85}
{'episode': 17324, 'step': 31, 'customer_index': 0, 'customer_instance_id': 'dyn-11225', 'x': -5.1, 'y': 6.01, 'demand': 11.64}
{'episode': 17333, 'step': 15, 'customer_index': 7, 'customer_instance_id': 'dyn-11226', 'x': -0.75, 'y': 2.59, 'demand': 21.55}
{'episode': 17334, 'step': 22, 'customer_index': 0, 'customer_instance_id': 'dyn-11227', 'x': -1.03, 'y': -3.38, 'demand': 17.65}
{'episode': 17334, 'step': 26, 'customer_index': 4, 'customer_instance_id': 'dyn-11228', 'x': 7.21, 'y': -6.56, 'demand': 34.26}
{'episode': 17334, 'step': 32, 'customer_index': 6, 'customer_instance_id': 'dyn-11229', 'x': 1.94, 'y': -2.89, 'demand': 18.76}
{'episode': 17341, 'step': 28, 'customer_index': 2, 'customer_instance_id': 'dyn-11230', 'x': 0.28, 'y': 8.88, 'demand': 29.84}
{'episode': 17344, 'step': 24, 'customer_index': 1, 'customer_instance_id': 'dyn-11231', 'x': 1.74, 'y': -3.64, 'demand': 30.09}
{'episode': 17344, 'step': 27, 'customer_index': 6, 'customer_instance_id': 'dyn-11232', 'x': 4.31, 'y': 2.16, 'demand': 19.1}
{'episode': 17345, 'step': 20, 'customer_index': 0, 'customer_instance_id': 'dyn-11233', 'x': 8.41, 'y': 0.69, 'demand': 8.06}
{'episode': 17345, 'step': 23, 'customer_index': 1, 'customer_instance_id': 'dyn-11234', 'x': -3.79, 'y': -8.59, 'demand': 33.08}
{'episode': 17345, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-11235', 'x': 5.51, 'y': 5.91, 'demand': 9.54}
{'episode': 17347, 'step': 23, 'customer_index': 1, 'customer_instance_id': 'dyn-11236', 'x': -4.84, 'y': -6.39, 'demand': 4.77}
{'episode': 17347, 'step': 29, 'customer_index': 0, 'customer_instance_id': 'dyn-11237', 'x': -1.27, 'y': -2.67, 'demand': 20.75}
{'episode': 17347, 'step': 32, 'customer_index': 3, 'customer_instance_id': 'dyn-11238', 'x': 7.95, 'y': -1.64, 'demand': 40.52}
{'episode': 17348, 'step': 22, 'customer_index': 0, 'customer_instance_id': 'dyn-11239', 'x': -1.01, 'y': 0.66, 'demand': 28.75}
{'episode': 17348, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-11240', 'x': 3.61, 'y': 4.66, 'demand': 14.9}
{'episode': 17348, 'step': 30, 'customer_index': 7, 'customer_instance_id': 'dyn-11241', 'x': -3.64, 'y': -7.71, 'demand': 21.19}
{'episode': 17350, 'step': 25, 'customer_index': 2, 'customer_instance_id': 'dyn-11242', 'x': 4.85, 'y': 8.36, 'demand': 18.06}
{'episode': 17350, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-11243', 'x': 7.99, 'y': -5.88, 'demand': 39.49}
{'episode': 17354, 'step': 12, 'customer_index': 7, 'customer_instance_id': 'dyn-11244', 'x': -1.38, 'y': -3.86, 'demand': 6.33}
{'episode': 17354, 'step': 17, 'customer_index': 9, 'customer_instance_id': 'dyn-11245', 'x': 4.98, 'y': -3.09, 'demand': 23.65}
{'episode': 17354, 'step': 31, 'customer_index': 5, 'customer_instance_id': 'dyn-11246', 'x': 5.23, 'y': 2.15, 'demand': 26.66}
{'episode': 17355, 'step': 10, 'customer_index': 4, 'customer_instance_id': 'dyn-11247', 'x': -6.21, 'y': -6.99, 'demand': 13.27}
{'episode': 17355, 'step': 14, 'customer_index': 9, 'customer_instance_id': 'dyn-11248', 'x': 5.92, 'y': 5.78, 'demand': 26.57}
{'episode': 17355, 'step': 24, 'customer_index': 9, 'customer_instance_id': 'dyn-11249', 'x': -3.64, 'y': 0.03, 'demand': 34.78}
{'episode': 17356, 'step': 19, 'customer_index': 4, 'customer_instance_id': 'dyn-11250', 'x': 5.52, 'y': 8.32, 'demand': 0.88}
{'episode': 17356, 'step': 27, 'customer_index': 0, 'customer_instance_id': 'dyn-11251', 'x': -5.53, 'y': -6.55, 'demand': 11.32}
{'episode': 17362, 'step': 24, 'customer_index': 1, 'customer_instance_id': 'dyn-11252', 'x': -2.15, 'y': 3.33, 'demand': 39.66}
{'episode': 17362, 'step': 29, 'customer_index': 6, 'customer_instance_id': 'dyn-11253', 'x': 6.53, 'y': 1.56, 'demand': 2.34}
{'episode': 17369, 'step': 20, 'customer_index': 4, 'customer_instance_id': 'dyn-11254', 'x': 1.86, 'y': 8.47, 'demand': 4.9}
{'episode': 17369, 'step': 22, 'customer_index': 9, 'customer_instance_id': 'dyn-11255', 'x': 4.73, 'y': 8.23, 'demand': 40.47}
{'episode': 17369, 'step': 34, 'customer_index': 3, 'customer_instance_id': 'dyn-11256', 'x': -3.95, 'y': -1.92, 'demand': 7.79}
{'episode': 17371, 'step': 15, 'customer_index': 9, 'customer_instance_id': 'dyn-11257', 'x': -2.22, 'y': -0.32, 'demand': 19.78}
{'episode': 17371, 'step': 23, 'customer_index': 2, 'customer_instance_id': 'dyn-11258', 'x': 7.84, 'y': -4.63, 'demand': 37.66}
{'episode': 17371, 'step': 28, 'customer_index': 1, 'customer_instance_id': 'dyn-11259', 'x': -2.23, 'y': -8.09, 'demand': 44.25}
{'episode': 17372, 'step': 10, 'customer_index': 4, 'customer_instance_id': 'dyn-11260', 'x': 2.23, 'y': 9.0, 'demand': 25.12}
{'episode': 17372, 'step': 14, 'customer_index': 1, 'customer_instance_id': 'dyn-11261', 'x': 0.9, 'y': 3.99, 'demand': 1.95}
{'episode': 17380, 'step': 16, 'customer_index': 2, 'customer_instance_id': 'dyn-11262', 'x': 1.96, 'y': -6.55, 'demand': 19.74}
{'episode': 17383, 'step': 26, 'customer_index': 4, 'customer_instance_id': 'dyn-11263', 'x': -9.43, 'y': -0.47, 'demand': 36.06}
{'episode': 17383, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-11264', 'x': -3.2, 'y': 6.45, 'demand': 15.51}
{'episode': 17389, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-11265', 'x': 6.54, 'y': 1.73, 'demand': 5.19}
{'episode': 17390, 'step': 21, 'customer_index': 5, 'customer_instance_id': 'dyn-11266', 'x': -5.23, 'y': -0.06, 'demand': 33.82}
{'episode': 17390, 'step': 23, 'customer_index': 2, 'customer_instance_id': 'dyn-11267', 'x': -8.03, 'y': -5.12, 'demand': 41.38}
{'episode': 17390, 'step': 33, 'customer_index': 0, 'customer_instance_id': 'dyn-11268', 'x': -1.75, 'y': -3.16, 'demand': 22.09}
{'episode': 17393, 'step': 12, 'customer_index': 5, 'customer_instance_id': 'dyn-11269', 'x': -0.41, 'y': 4.12, 'demand': 16.49}
{'episode': 17393, 'step': 18, 'customer_index': 0, 'customer_instance_id': 'dyn-11270', 'x': 2.43, 'y': -3.85, 'demand': 44.35}
{'episode': 17393, 'step': 22, 'customer_index': 4, 'customer_instance_id': 'dyn-11271', 'x': 0.62, 'y': -1.42, 'demand': 22.55}
{'episode': 17397, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-11272', 'x': 3.92, 'y': -4.24, 'demand': 14.83}
{'episode': 17397, 'step': 30, 'customer_index': 2, 'customer_instance_id': 'dyn-11273', 'x': 0.5, 'y': -1.15, 'demand': 31.58}
{'episode': 17398, 'step': 27, 'customer_index': 9, 'customer_instance_id': 'dyn-11274', 'x': 4.28, 'y': 4.58, 'demand': 41.44}
{'episode': 17401, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-11275', 'x': -1.64, 'y': 6.42, 'demand': 44.44}
{'episode': 17401, 'step': 31, 'customer_index': 3, 'customer_instance_id': 'dyn-11276', 'x': -5.91, 'y': 0.81, 'demand': 20.49}
{'episode': 17401, 'step': 34, 'customer_index': 8, 'customer_instance_id': 'dyn-11277', 'x': 1.6, 'y': 6.57, 'demand': 5.96}
{'episode': 17403, 'step': 19, 'customer_index': 1, 'customer_instance_id': 'dyn-11278', 'x': 4.25, 'y': -0.76, 'demand': 1.09}
{'episode': 17406, 'step': 18, 'customer_index': 6, 'customer_instance_id': 'dyn-11279', 'x': -6.83, 'y': 1.67, 'demand': 5.47}
{'episode': 17406, 'step': 20, 'customer_index': 0, 'customer_instance_id': 'dyn-11280', 'x': 0.66, 'y': -6.89, 'demand': 0.57}
{'episode': 17406, 'step': 30, 'customer_index': 7, 'customer_instance_id': 'dyn-11281', 'x': -5.5, 'y': 4.01, 'demand': 19.41}
{'episode': 17411, 'step': 13, 'customer_index': 2, 'customer_instance_id': 'dyn-11282', 'x': 0.11, 'y': 9.54, 'demand': 28.47}
{'episode': 17411, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-11283', 'x': -1.42, 'y': -3.3, 'demand': 8.92}
{'episode': 17411, 'step': 25, 'customer_index': 4, 'customer_instance_id': 'dyn-11284', 'x': 2.97, 'y': -8.16, 'demand': 41.79}
{'episode': 17413, 'step': 12, 'customer_index': 7, 'customer_instance_id': 'dyn-11285', 'x': 9.06, 'y': 1.08, 'demand': 6.69}
{'episode': 17413, 'step': 23, 'customer_index': 4, 'customer_instance_id': 'dyn-11286', 'x': -3.51, 'y': 4.96, 'demand': 22.65}
{'episode': 17413, 'step': 31, 'customer_index': 2, 'customer_instance_id': 'dyn-11287', 'x': -7.96, 'y': -2.53, 'demand': 42.12}
{'episode': 17417, 'step': 17, 'customer_index': 3, 'customer_instance_id': 'dyn-11288', 'x': 6.47, 'y': -5.31, 'demand': 44.11}
{'episode': 17417, 'step': 27, 'customer_index': 5, 'customer_instance_id': 'dyn-11289', 'x': 1.58, 'y': -9.67, 'demand': 5.51}
{'episode': 17417, 'step': 33, 'customer_index': 3, 'customer_instance_id': 'dyn-11290', 'x': 2.78, 'y': -3.28, 'demand': 43.0}
{'episode': 17420, 'step': 21, 'customer_index': 9, 'customer_instance_id': 'dyn-11291', 'x': -9.41, 'y': 2.52, 'demand': 11.59}
{'episode': 17420, 'step': 23, 'customer_index': 9, 'customer_instance_id': 'dyn-11292', 'x': 1.95, 'y': -1.73, 'demand': 21.01}
{'episode': 17423, 'step': 19, 'customer_index': 7, 'customer_instance_id': 'dyn-11293', 'x': -5.29, 'y': -2.72, 'demand': 3.08}
{'episode': 17428, 'step': 16, 'customer_index': 4, 'customer_instance_id': 'dyn-11294', 'x': -4.31, 'y': 5.41, 'demand': 11.67}
{'episode': 17428, 'step': 19, 'customer_index': 9, 'customer_instance_id': 'dyn-11295', 'x': 3.27, 'y': 5.21, 'demand': 22.2}
{'episode': 17428, 'step': 23, 'customer_index': 7, 'customer_instance_id': 'dyn-11296', 'x': 8.32, 'y': -0.07, 'demand': 17.75}
{'episode': 17432, 'step': 24, 'customer_index': 7, 'customer_instance_id': 'dyn-11297', 'x': 2.24, 'y': 3.08, 'demand': 28.52}
{'episode': 17432, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-11298', 'x': -4.55, 'y': 4.49, 'demand': 39.09}
{'episode': 17432, 'step': 32, 'customer_index': 2, 'customer_instance_id': 'dyn-11299', 'x': 0.37, 'y': 4.02, 'demand': 28.58}
{'episode': 17438, 'step': 19, 'customer_index': 1, 'customer_instance_id': 'dyn-11300', 'x': -7.1, 'y': 5.63, 'demand': 28.81}
{'episode': 17438, 'step': 21, 'customer_index': 3, 'customer_instance_id': 'dyn-11301', 'x': 5.34, 'y': -1.92, 'demand': 39.41}
{'episode': 17438, 'step': 24, 'customer_index': 6, 'customer_instance_id': 'dyn-11302', 'x': 4.89, 'y': -7.2, 'demand': 21.52}
{'episode': 17450, 'step': 11, 'customer_index': 4, 'customer_instance_id': 'dyn-11303', 'x': 0.57, 'y': -5.83, 'demand': 16.94}
{'episode': 17450, 'step': 20, 'customer_index': 0, 'customer_instance_id': 'dyn-11304', 'x': 4.38, 'y': 6.15, 'demand': 38.01}
{'episode': 17450, 'step': 28, 'customer_index': 8, 'customer_instance_id': 'dyn-11305', 'x': -3.08, 'y': -3.4, 'demand': 16.24}
{'episode': 17452, 'step': 24, 'customer_index': 8, 'customer_instance_id': 'dyn-11306', 'x': -5.03, 'y': -4.43, 'demand': 31.07}
{'episode': 17452, 'step': 27, 'customer_index': 3, 'customer_instance_id': 'dyn-11307', 'x': 2.62, 'y': 3.78, 'demand': 9.71}
{'episode': 17452, 'step': 34, 'customer_index': 0, 'customer_instance_id': 'dyn-11308', 'x': -5.41, 'y': -5.23, 'demand': 35.22}
{'episode': 17454, 'step': 29, 'customer_index': 0, 'customer_instance_id': 'dyn-11309', 'x': 3.04, 'y': -7.61, 'demand': 28.3}
{'episode': 17456, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-11310', 'x': 3.13, 'y': 3.3, 'demand': 19.53}
{'episode': 17460, 'step': 28, 'customer_index': 6, 'customer_instance_id': 'dyn-11311', 'x': -3.22, 'y': 5.45, 'demand': 28.37}
{'episode': 17461, 'step': 18, 'customer_index': 7, 'customer_instance_id': 'dyn-11312', 'x': 4.72, 'y': -8.51, 'demand': 18.1}
{'episode': 17461, 'step': 27, 'customer_index': 6, 'customer_instance_id': 'dyn-11313', 'x': 2.98, 'y': -7.85, 'demand': 25.74}
{'episode': 17462, 'step': 19, 'customer_index': 9, 'customer_instance_id': 'dyn-11314', 'x': 0.24, 'y': 8.06, 'demand': 5.9}
{'episode': 17463, 'step': 26, 'customer_index': 7, 'customer_instance_id': 'dyn-11315', 'x': -1.23, 'y': -9.75, 'demand': 29.13}
{'episode': 17466, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-11316', 'x': -1.31, 'y': -4.97, 'demand': 36.49}
{'episode': 17466, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-11317', 'x': 0.14, 'y': -6.1, 'demand': 15.45}
{'episode': 17473, 'step': 20, 'customer_index': 7, 'customer_instance_id': 'dyn-11318', 'x': 5.4, 'y': 0.59, 'demand': 43.58}
{'episode': 17476, 'step': 27, 'customer_index': 6, 'customer_instance_id': 'dyn-11319', 'x': 1.36, 'y': 3.43, 'demand': 18.27}
{'episode': 17476, 'step': 32, 'customer_index': 6, 'customer_instance_id': 'dyn-11320', 'x': 0.53, 'y': -6.38, 'demand': 23.45}
{'episode': 17477, 'step': 21, 'customer_index': 9, 'customer_instance_id': 'dyn-11321', 'x': -2.98, 'y': -3.65, 'demand': 35.77}
{'episode': 17477, 'step': 32, 'customer_index': 1, 'customer_instance_id': 'dyn-11322', 'x': 2.69, 'y': -3.54, 'demand': 41.01}
{'episode': 17482, 'step': 20, 'customer_index': 3, 'customer_instance_id': 'dyn-11323', 'x': -4.13, 'y': 8.26, 'demand': 6.81}
{'episode': 17483, 'step': 13, 'customer_index': 7, 'customer_instance_id': 'dyn-11324', 'x': -3.94, 'y': 2.35, 'demand': 41.55}
{'episode': 17483, 'step': 19, 'customer_index': 3, 'customer_instance_id': 'dyn-11325', 'x': -5.95, 'y': -7.53, 'demand': 3.57}
{'episode': 17483, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-11326', 'x': -1.54, 'y': 7.5, 'demand': 38.83}
{'episode': 17484, 'step': 18, 'customer_index': 4, 'customer_instance_id': 'dyn-11327', 'x': -3.45, 'y': -3.03, 'demand': 17.96}
{'episode': 17484, 'step': 20, 'customer_index': 8, 'customer_instance_id': 'dyn-11328', 'x': -0.04, 'y': 5.63, 'demand': 40.71}
{'episode': 17484, 'step': 32, 'customer_index': 7, 'customer_instance_id': 'dyn-11329', 'x': 9.37, 'y': -1.74, 'demand': 28.98}
{'episode': 17486, 'step': 18, 'customer_index': 7, 'customer_instance_id': 'dyn-11330', 'x': 0.01, 'y': -3.96, 'demand': 5.73}
{'episode': 17486, 'step': 30, 'customer_index': 2, 'customer_instance_id': 'dyn-11331', 'x': 9.73, 'y': 0.03, 'demand': 27.15}
{'episode': 17486, 'step': 35, 'customer_index': 9, 'customer_instance_id': 'dyn-11332', 'x': -4.77, 'y': 3.67, 'demand': 41.17}
{'episode': 17496, 'step': 10, 'customer_index': 4, 'customer_instance_id': 'dyn-11333', 'x': -6.9, 'y': -0.23, 'demand': 24.15}
{'episode': 17496, 'step': 26, 'customer_index': 6, 'customer_instance_id': 'dyn-11334', 'x': 6.36, 'y': 6.85, 'demand': 35.45}
{'episode': 17496, 'step': 29, 'customer_index': 3, 'customer_instance_id': 'dyn-11335', 'x': 4.73, 'y': 2.5, 'demand': 29.88}
{'episode': 17499, 'step': 24, 'customer_index': 7, 'customer_instance_id': 'dyn-11336', 'x': -8.66, 'y': -3.16, 'demand': 44.22}
{'episode': 17499, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-11337', 'x': 8.79, 'y': -4.7, 'demand': 2.46}
{'episode': 17499, 'step': 35, 'customer_index': 4, 'customer_instance_id': 'dyn-11338', 'x': -6.34, 'y': 7.14, 'demand': 20.42}
{'episode': 17501, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-11339', 'x': 2.17, 'y': -7.6, 'demand': 44.45}
{'episode': 17501, 'step': 31, 'customer_index': 3, 'customer_instance_id': 'dyn-11340', 'x': -5.76, 'y': 3.55, 'demand': 25.14}
{'episode': 17503, 'step': 22, 'customer_index': 5, 'customer_instance_id': 'dyn-11341', 'x': -3.19, 'y': -7.5, 'demand': 6.03}
{'episode': 17503, 'step': 30, 'customer_index': 2, 'customer_instance_id': 'dyn-11342', 'x': -2.33, 'y': 2.87, 'demand': 21.44}
{'episode': 17505, 'step': 27, 'customer_index': 5, 'customer_instance_id': 'dyn-11343', 'x': 7.27, 'y': 1.0, 'demand': 43.14}
{'episode': 17505, 'step': 29, 'customer_index': 6, 'customer_instance_id': 'dyn-11344', 'x': -1.56, 'y': -0.08, 'demand': 8.48}
{'episode': 17505, 'step': 33, 'customer_index': 2, 'customer_instance_id': 'dyn-11345', 'x': 2.79, 'y': -7.41, 'demand': 10.82}
{'episode': 17512, 'step': 25, 'customer_index': 7, 'customer_instance_id': 'dyn-11346', 'x': 0.99, 'y': 1.05, 'demand': 12.58}
{'episode': 17512, 'step': 30, 'customer_index': 6, 'customer_instance_id': 'dyn-11347', 'x': -2.8, 'y': -7.56, 'demand': 41.68}
{'episode': 17516, 'step': 21, 'customer_index': 1, 'customer_instance_id': 'dyn-11348', 'x': 4.34, 'y': -8.42, 'demand': 37.6}
{'episode': 17516, 'step': 24, 'customer_index': 7, 'customer_instance_id': 'dyn-11349', 'x': -2.92, 'y': -6.49, 'demand': 17.05}
{'episode': 17516, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-11350', 'x': -0.98, 'y': -9.26, 'demand': 12.54}
{'episode': 17517, 'step': 19, 'customer_index': 1, 'customer_instance_id': 'dyn-11351', 'x': 1.79, 'y': 2.1, 'demand': 34.06}
{'episode': 17517, 'step': 23, 'customer_index': 7, 'customer_instance_id': 'dyn-11352', 'x': -2.05, 'y': -6.68, 'demand': 41.19}
{'episode': 17517, 'step': 30, 'customer_index': 1, 'customer_instance_id': 'dyn-11353', 'x': 2.52, 'y': -3.25, 'demand': 26.97}
{'episode': 17518, 'step': 12, 'customer_index': 1, 'customer_instance_id': 'dyn-11354', 'x': 7.52, 'y': -5.98, 'demand': 11.9}
{'episode': 17518, 'step': 22, 'customer_index': 1, 'customer_instance_id': 'dyn-11355', 'x': -4.37, 'y': 5.97, 'demand': 9.2}
{'episode': 17518, 'step': 28, 'customer_index': 2, 'customer_instance_id': 'dyn-11356', 'x': 0.07, 'y': -8.17, 'demand': 30.7}
{'episode': 17522, 'step': 12, 'customer_index': 7, 'customer_instance_id': 'dyn-11357', 'x': 5.78, 'y': 1.04, 'demand': 4.84}
{'episode': 17522, 'step': 27, 'customer_index': 2, 'customer_instance_id': 'dyn-11358', 'x': -4.19, 'y': -0.27, 'demand': 18.92}
{'episode': 17525, 'step': 22, 'customer_index': 4, 'customer_instance_id': 'dyn-11359', 'x': 9.35, 'y': 2.48, 'demand': 10.42}
{'episode': 17540, 'step': 15, 'customer_index': 2, 'customer_instance_id': 'dyn-11360', 'x': -7.74, 'y': -5.07, 'demand': 16.01}
{'episode': 17540, 'step': 23, 'customer_index': 2, 'customer_instance_id': 'dyn-11361', 'x': 5.32, 'y': -2.63, 'demand': 40.73}
{'episode': 17540, 'step': 28, 'customer_index': 2, 'customer_instance_id': 'dyn-11362', 'x': 1.95, 'y': 4.36, 'demand': 7.4}
{'episode': 17546, 'step': 22, 'customer_index': 9, 'customer_instance_id': 'dyn-11363', 'x': 7.78, 'y': 1.49, 'demand': 5.01}
{'episode': 17546, 'step': 31, 'customer_index': 2, 'customer_instance_id': 'dyn-11364', 'x': 2.48, 'y': -8.91, 'demand': 21.09}
{'episode': 17546, 'step': 33, 'customer_index': 9, 'customer_instance_id': 'dyn-11365', 'x': 7.26, 'y': 4.24, 'demand': 34.98}
{'episode': 17548, 'step': 23, 'customer_index': 6, 'customer_instance_id': 'dyn-11366', 'x': 6.24, 'y': 1.9, 'demand': 12.57}
{'episode': 17548, 'step': 31, 'customer_index': 9, 'customer_instance_id': 'dyn-11367', 'x': -2.16, 'y': -3.84, 'demand': 1.85}
{'episode': 17551, 'step': 20, 'customer_index': 1, 'customer_instance_id': 'dyn-11368', 'x': 0.51, 'y': -4.98, 'demand': 8.07}
{'episode': 17551, 'step': 23, 'customer_index': 8, 'customer_instance_id': 'dyn-11369', 'x': 1.05, 'y': 1.07, 'demand': 7.03}
{'episode': 17551, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-11370', 'x': 4.34, 'y': 5.25, 'demand': 22.03}
{'episode': 17554, 'step': 11, 'customer_index': 0, 'customer_instance_id': 'dyn-11371', 'x': 5.06, 'y': 2.04, 'demand': 30.06}
{'episode': 17554, 'step': 30, 'customer_index': 0, 'customer_instance_id': 'dyn-11372', 'x': -1.01, 'y': -3.32, 'demand': 22.42}
{'episode': 17556, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-11373', 'x': -6.56, 'y': 7.51, 'demand': 7.33}
{'episode': 17556, 'step': 29, 'customer_index': 9, 'customer_instance_id': 'dyn-11374', 'x': -2.25, 'y': 0.89, 'demand': 12.73}
{'episode': 17556, 'step': 33, 'customer_index': 0, 'customer_instance_id': 'dyn-11375', 'x': 0.85, 'y': 8.22, 'demand': 21.04}
{'episode': 17567, 'step': 16, 'customer_index': 5, 'customer_instance_id': 'dyn-11376', 'x': -7.56, 'y': -2.11, 'demand': 13.26}
{'episode': 17567, 'step': 20, 'customer_index': 4, 'customer_instance_id': 'dyn-11377', 'x': 0.25, 'y': -0.69, 'demand': 11.86}
{'episode': 17567, 'step': 30, 'customer_index': 4, 'customer_instance_id': 'dyn-11378', 'x': 5.5, 'y': -2.3, 'demand': 10.46}
